what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1474424519924
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1474424519926
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1474424519929
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1474424519931
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1474424519934
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1474424519935
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1474424519937
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1474424519939
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1474424519940
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1474424519942
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1474424519944
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1474424519946
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1474424519947
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1474424519949
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1474424519951
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1474424519953
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1474424519954
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1474424519956
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1474424519958
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1474424519961
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1474424519963
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1474424519964
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1474424519966
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1474424520053
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1474424520054
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1474424520056
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1474424520057
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1474424520058
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1474424520060
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1474424520061
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1474424520062
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1474424520062
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1474424520064
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1474424520065
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1474424520066
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1474424520068
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1474424520069
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1474424520071
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1474424520071
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1474424520072
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1474424520074
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1474424520111
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1474424520112
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1474424520117
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1474424520119
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1474424520121
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1474424520125
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1474424520125
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1474424520126
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1474424520166
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1474424520168
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1474424520169
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1474424520171
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1474424520173
os,sysinfo,,,"win32",1474424520181
arch,sysinfo,,,"x86_64",1474424520181
ws,sysinfo,,,"win32",1474424520181
locale,sysinfo,,,"en_US",1474424520181
processors,sysinfo,,,"4",1474424520181
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1474424520181
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1474424520181
java.specification.name,sysinfo,,,"Java Platform API Specification",1474424520181
java.specification.vendor,sysinfo,,,"Oracle Corporation",1474424520181
java.specification.version,sysinfo,,,"1.7",1474424520181
java.vendor,sysinfo,,,"Oracle Corporation",1474424520181
java.version,sysinfo,,,"1.7.0_79",1474424520181
java.vm.info,sysinfo,,,"mixed mode",1474424520181
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1474424520181
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1474424520181
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1474424520181
java.vm.specification.version,sysinfo,,,"1.7",1474424520181
java.vm.vendor,sysinfo,,,"Oracle Corporation",1474424520181
java.vm.version,sysinfo,,,"24.79-b02",1474424520181
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1474424521479
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1474424521575
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1474424521662
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1474424521754
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1474424521841
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1474424522929
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1474424523056
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1474424523074
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1474424523784
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1474424523786
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1474424523931
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1474424523990
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1474424524099
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1474424530196
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1474424530224
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1474424530245
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1474424530610
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1474424530718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424536969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424540219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424549591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424643004
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474424643706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474424643814
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1474424647998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474424648119
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474424652594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474424652747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474424659389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474424661033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474424662423
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1474424663411
started,bundle,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse",1474424663590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424689028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424849691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474424853192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424855375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424899196
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1474424904899
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1474424904933
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1474424904971
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1474424904987
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1474424905103
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1474424905111
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1474424905117
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1474424905163
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1474424905175
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1474424905267
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1474424905272
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1474424905956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474424910801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424916117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424916273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424918437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424945290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424983236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474424983305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474425050636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474425066317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1474425068984
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1474425070053
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1474425070827
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1474425070971
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1474425071010
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1474425071504
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1474425071646
opened,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474425072493
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474425074979
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474425075053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425079959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425080321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425084819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425084840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425085484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425086727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425089718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425103255
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474425103280
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474425103542
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1474425109563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425120174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425120188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425120829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425121517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425124431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425140754
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474425166891
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474425167199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474425170896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425404963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425421758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425426990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425471096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474425477180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474425478137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426007988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1474426015272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426017374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426024220
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1474426024447
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1474426024486
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474426024537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474426024630
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1474426024646
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1474426024677
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1474426024714
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1474426024730
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1474426024737
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1474426024825
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1474426024837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474426026547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426037428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426050842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474426055754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426059888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426067957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474426072489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426076608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426080016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474426080799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426088365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426095775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474426096582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426099992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426103172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474426104040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426108813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426133507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474426138121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1474426145023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426148274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426150652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426150866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426152818
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474426156771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426164545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426164565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426165196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426165724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426169056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426191891
activated,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1474426191904
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1474426192142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1474426201796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426330420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426349109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426355115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426359935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426362587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426395550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426615573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426638676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474426644308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426670656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426673262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426746644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474426757268
